scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
bodyparts,Amount,Amount,Amount,Nose,Nose,Nose,Right eye,Right eye,Right eye,Right corner of eye,Right corner of eye,Right corner of eye,Left eye,Left eye,Left eye,Left corner of eye,Left corner of eye,Left corner of eye,Mouth,Mouth,Mouth,Right corner of mouth,Right corner of mouth,Right corner of mouth,Left corner of mouth,Left corner of mouth,Left corner of mouth
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
919,89.35807037353516,227.7710723876953,1.0,74.14874267578125,259.59814453125,1.0,62.772056579589844,260.72454833984375,0.000608786300290376,50.53704071044922,239.67413330078125,0.0009171160054393113,103.50871276855469,239.56724548339844,0.9999462366104126,111.29796600341797,231.89212036132812,0.9999997615814209,70.16337585449219,276.8558654785156,1.0,110.5804672241211,272.9224548339844,0.00023273719125427306,99.7128677368164,278.25982666015625,0.9999992847442627
920,88.66217041015625,228.6127166748047,1.0,74.13298034667969,259.80865478515625,1.0,72.13286590576172,247.48556518554688,0.000700962555129081,50.26222229003906,239.56314086914062,0.0008848971338011324,103.3431396484375,239.62310791015625,0.9999692440032959,110.89581298828125,231.72793579101562,0.9999998807907104,70.09880065917969,276.8603210449219,1.0,110.68374633789062,272.9727783203125,0.0002329134731553495,99.88587188720703,278.2887268066406,0.9999994039535522
921,89.07452392578125,229.5748291015625,0.9999998807907104,74.0804214477539,260.0513916015625,1.0,72.08722686767578,247.61181640625,0.0007002995698712766,50.21538162231445,239.73385620117188,0.0008231107494793832,103.08145904541016,240.0359649658203,0.9999257326126099,110.65015411376953,231.93443298339844,0.9999997615814209,70.1178207397461,277.1409912109375,1.0,110.90204620361328,272.9922790527344,0.00023580846027471125,99.98303985595703,278.3848571777344,0.9999991655349731
922,89.32844543457031,229.5112762451172,0.9999998807907104,74.23478698730469,260.1996154785156,1.0,72.36347198486328,247.78475952148438,0.0008567365584895015,71.61897277832031,278.6774597167969,0.0008821506053209305,103.21992492675781,240.36512756347656,0.9998083710670471,110.78968811035156,232.11471557617188,0.9999996423721313,70.17304992675781,277.28924560546875,1.0,110.92215728759766,273.0617370605469,0.0002331171854166314,100.11487579345703,278.42584228515625,0.9999990463256836
923,89.23786163330078,229.47914123535156,0.9999998807907104,73.09574127197266,260.10272216796875,0.9999998807907104,62.4210090637207,260.7355651855469,0.0005809626309201121,50.39643096923828,239.3517303466797,0.0007233514334075153,102.7808609008789,240.3004150390625,0.9999715089797974,110.35063171386719,232.5884552001953,0.9999997615814209,69.48112487792969,277.3316345214844,1.0,112.74342346191406,272.93524169921875,0.00023906221031211317,97.75825500488281,278.401611328125,0.9999991655349731
924,88.02828979492188,229.71719360351562,0.9999997615814209,72.39728546142578,260.741455078125,0.9999995231628418,62.48529052734375,260.81878662109375,0.000502289563883096,49.86820602416992,239.29232788085938,0.0005350505234673619,101.4494857788086,240.2971954345703,0.9961785078048706,108.87247467041016,234.06578063964844,0.9999384880065918,67.88229370117188,277.0047912597656,1.0,114.51559448242188,272.98736572265625,0.00022290974447969347,95.12029266357422,278.5798645019531,0.9999982118606567
925,88.37602996826172,229.26907348632812,0.9999994039535522,71.67903137207031,260.9072265625,0.9999992847442627,72.49949645996094,252.48252868652344,0.000730939325876534,72.6146469116211,280.1436767578125,0.0006968934321776032,101.1280288696289,240.39431762695312,0.9867811799049377,107.18360900878906,234.56150817871094,0.9994756579399109,67.23487854003906,276.6533508300781,1.0,62.34203338623047,279.2846984863281,0.00015118559531401843,93.22484588623047,279.13482666015625,0.9999912977218628
926,88.30257415771484,229.24789428710938,0.9999991655349731,71.40585327148438,261.1843566894531,0.9999990463256836,72.50303649902344,253.09152221679688,0.0007337427232414484,67.68708801269531,279.03570556640625,0.0007007541717030108,101.12213134765625,240.5217742919922,0.9823122620582581,107.1577377319336,234.9430694580078,0.9993544220924377,67.1537857055664,276.7727966308594,1.0,62.73232650756836,285.27154541015625,0.00018917351553682238,93.00409698486328,279.00762939453125,0.9999949932098389
927,87.08401489257812,228.5819091796875,0.9999996423721313,71.07591247558594,261.1700744628906,0.9999995231628418,62.83506393432617,261.0628967285156,0.0005037246155552566,72.16741180419922,279.9864501953125,0.0007248506299220026,100.92179870605469,240.24395751953125,0.9916573762893677,106.88517761230469,234.3133087158203,0.9997335076332092,67.11515808105469,277.1351013183594,1.0,56.15930938720703,284.3749084472656,0.00017971637134905905,93.15789794921875,279.0484619140625,0.9999923706054688
928,86.76393127441406,227.8253631591797,0.9999998807907104,71.37063598632812,261.2547912597656,0.9999998807907104,80.41979217529297,243.14964294433594,0.00043861757148988545,50.20703887939453,238.68734741210938,0.0007078925264067948,101.97932434082031,240.26051330566406,0.9550970792770386,109.82058715820312,234.3922576904297,0.9992837309837341,67.18829345703125,277.66168212890625,1.0,114.34375762939453,272.6505126953125,0.00021059591381344944,94.6839599609375,279.186279296875,0.9999812841415405
929,88.89390563964844,228.18447875976562,1.0,73.3242416381836,259.8042297363281,1.0,70.90389251708984,246.93785095214844,0.0006345580331981182,50.672630310058594,239.02981567382812,0.0011788180563598871,103.6737060546875,238.87147521972656,0.9999998807907104,113.68284606933594,232.21751403808594,1.0,68.8484878540039,277.430419921875,1.0,110.09941101074219,273.2086181640625,0.00023673049872741103,99.03700256347656,280.1722106933594,0.9999988079071045
930,89.71002960205078,226.6949005126953,1.0,75.11946868896484,259.1666564941406,1.0,75.88896179199219,244.9573974609375,0.000694924732670188,50.49159240722656,239.0333709716797,0.0022074771113693714,106.55464172363281,238.4989013671875,1.0,117.27677917480469,232.57615661621094,1.0,71.01439666748047,277.55889892578125,1.0,64.57511138916016,285.5826416015625,0.0004968470893800259,102.55805206298828,280.921630859375,0.999998927116394
931,89.79478454589844,226.91612243652344,1.0,76.29845428466797,259.7798156738281,1.0,76.07286071777344,245.4203338623047,0.0008354130550287664,50.567806243896484,239.27291870117188,0.0023248230572789907,107.15245056152344,238.43826293945312,1.0,118.1364974975586,232.56463623046875,1.0,72.22071838378906,278.03570556640625,1.0,65.59160614013672,285.3454895019531,0.0005975261447019875,105.11384582519531,280.2948303222656,0.9999991655349731
932,90.23991394042969,226.8491668701172,1.0,76.35795593261719,259.8853759765625,1.0,76.2856216430664,245.42320251464844,0.0006009993376210332,50.46364974975586,239.2980194091797,0.0023947798181325197,107.7380142211914,238.90846252441406,1.0,118.74734497070312,232.81480407714844,1.0,72.35122680664062,278.0138854980469,0.9999998807907104,65.78801727294922,285.33941650390625,0.00037946796510368586,105.50957489013672,280.65478515625,0.9999983310699463
933,91.95018005371094,226.4425048828125,1.0,78.19255065917969,258.9919128417969,1.0,72.21402740478516,244.20797729492188,0.0008776693721301854,50.639957427978516,238.7096710205078,0.002435968955978751,112.56195068359375,238.4004364013672,1.0,123.88287353515625,231.74337768554688,1.0,73.76920318603516,277.49267578125,1.0,132.06951904296875,273.5367431640625,0.000325275759678334,107.64555358886719,280.0056457519531,0.9999978542327881
934,95.22362518310547,224.52101135253906,1.0,83.96405029296875,257.4639892578125,1.0,81.4856948852539,245.36097717285156,0.00979736540466547,50.52098846435547,252.9765625,0.0009366593440063298,119.19657897949219,237.560546875,1.0,131.6643829345703,231.7165069580078,1.0,79.6413803100586,276.50469970703125,1.0,126.0638427734375,273.72760009765625,0.00021001741697546095,114.74586486816406,281.42913818359375,0.9999957084655762
935,97.32866668701172,224.56248474121094,1.0,87.01705169677734,258.7084655761719,1.0,83.80967712402344,245.8875732421875,0.011868203058838844,68.51866912841797,239.16598510742188,0.0014033227926120162,122.78753662109375,237.37847900390625,1.0,136.5388946533203,231.78866577148438,1.0,82.88628387451172,277.26837158203125,1.0,78.36849975585938,286.62640380859375,0.00027889671036973596,119.09909057617188,282.6310729980469,0.9999881982803345
936,98.84842681884766,224.50424194335938,1.0,88.71439361572266,258.8247985839844,1.0,84.79730224609375,245.30126953125,0.004944958258420229,68.41455841064453,239.25450134277344,0.0026242448948323727,125.13941192626953,237.9767608642578,1.0,138.35531616210938,231.67221069335938,1.0,84.39985656738281,277.0745849609375,1.0,78.57608032226562,286.3013610839844,0.0002770489954855293,123.01396942138672,282.7181396484375,0.999976396560669
937,99.9336929321289,224.33740234375,1.0,90.07489013671875,258.83831787109375,1.0,90.09872436523438,245.87478637695312,0.004937338642776012,68.50985717773438,239.11585998535156,0.0032998600509017706,127.06584167480469,238.52435302734375,1.0,139.9145965576172,231.7014617919922,1.0,85.59088134765625,277.08026123046875,1.0,78.79419708251953,285.8704528808594,0.0003646585391834378,123.0530014038086,282.9478759765625,0.9999755620956421
938,100.20662689208984,224.47677612304688,1.0,90.33555603027344,259.20379638671875,1.0,86.46783447265625,244.99400329589844,0.004856306128203869,68.14002990722656,239.2591094970703,0.003436187980696559,127.83990478515625,238.69728088378906,1.0,140.70849609375,231.44732666015625,1.0,86.5772705078125,277.0668640136719,1.0,79.24565887451172,285.47955322265625,0.00042219582246616483,122.88240814208984,282.7315979003906,0.9998804330825806
939,101.00203704833984,224.69168090820312,1.0,91.0373764038086,259.25830078125,1.0,90.85272979736328,245.669189453125,0.005285521037876606,68.24688720703125,239.21978759765625,0.0030311765149235725,128.31361389160156,238.6750946044922,1.0,140.99710083007812,231.28860473632812,1.0,87.18623352050781,277.46307373046875,1.0,79.45033264160156,285.41534423828125,0.0003258645592723042,123.85044860839844,282.2977294921875,0.9999059438705444
940,100.95578002929688,224.6202392578125,1.0,91.34839630126953,259.5415954589844,1.0,90.79064178466797,245.8329315185547,0.005709574092179537,68.36225128173828,239.08616638183594,0.0029179896228015423,128.4237060546875,238.71188354492188,1.0,141.46591186523438,231.24278259277344,1.0,87.41960144042969,277.5858459472656,1.0,79.49009704589844,285.348876953125,0.00025163384270854294,123.99014282226562,282.127197265625,0.9998397827148438
941,101.06884002685547,224.7177276611328,1.0,91.66637420654297,259.6043701171875,1.0,91.03385925292969,245.90350341796875,0.009084608405828476,68.33882904052734,239.1953887939453,0.003125500865280628,128.68820190429688,238.8416748046875,1.0,141.61630249023438,231.38043212890625,1.0,87.7086410522461,277.68389892578125,1.0,79.72591400146484,285.2737731933594,0.0002497315581422299,124.26394653320312,282.10888671875,0.9997319579124451
942,107.6061782836914,221.72390747070312,0.9999998807907104,98.4559097290039,254.59645080566406,0.9999997615814209,94.6067123413086,239.7570343017578,0.0018715141341090202,67.16844940185547,237.94459533691406,0.00317572895437479,138.41236877441406,236.71136474609375,0.999988317489624,154.00485229492188,230.51365661621094,0.9999997615814209,93.23319244384766,275.2176513671875,0.9999997615814209,84.16535949707031,276.7198486328125,0.00018470863869879395,134.79776000976562,280.0420837402344,0.9839224815368652
943,119.16815948486328,220.87677001953125,1.0,115.40198516845703,252.82022094726562,1.0,110.14958953857422,245.55032348632812,0.8038607239723206,106.4306640625,247.92816162109375,0.03820523992180824,152.0572509765625,234.8506317138672,1.0,169.24949645996094,228.2174530029297,1.0,113.42587280273438,274.0193176269531,1.0,102.15743255615234,283.4272766113281,0.9999700784683228,153.43484497070312,280.0682678222656,0.9999954700469971
944,129.69766235351562,219.63966369628906,1.0,123.39479064941406,251.9595184326172,1.0,117.41230773925781,242.7182159423828,1.0,109.92164611816406,247.78659057617188,0.9999998807907104,159.89947509765625,233.44248962402344,1.0,176.28514099121094,228.39703369140625,1.0,120.38125610351562,272.7438049316406,1.0,107.0630111694336,284.4551696777344,1.0,161.65464782714844,279.7553405761719,0.9999998807907104
945,131.9355926513672,219.0348358154297,1.0,125.32564544677734,251.29241943359375,1.0,119.30082702636719,242.01101684570312,1.0,110.7901382446289,246.25735473632812,1.0,163.24061584472656,233.63719177246094,1.0,179.1685333251953,229.2472381591797,1.0,123.84539031982422,271.5564270019531,1.0,109.7853012084961,284.6015319824219,1.0,164.0529327392578,280.03228759765625,1.0
946,132.86936950683594,219.29742431640625,1.0,126.01417541503906,251.3327178955078,1.0,119.96009826660156,241.84124755859375,1.0,111.21440887451172,245.74075317382812,1.0,164.44509887695312,233.7764129638672,1.0,180.50909423828125,229.661865234375,1.0,124.92585754394531,272.1811828613281,1.0,110.68779754638672,284.6695861816406,1.0,165.3772735595703,280.02484130859375,1.0
947,132.43869018554688,219.8678741455078,1.0,126.050537109375,251.85255432128906,1.0,119.86329650878906,242.47634887695312,1.0,111.14200592041016,246.4078369140625,1.0,164.5693817138672,234.50555419921875,1.0,180.4903564453125,229.6863555908203,1.0,125.11349487304688,272.29168701171875,1.0,110.55245971679688,284.8776550292969,1.0,165.90701293945312,280.0616455078125,1.0
948,132.0917205810547,220.22061157226562,1.0,126.15928649902344,252.28306579589844,1.0,119.73677062988281,243.03518676757812,1.0,110.9283676147461,246.23446655273438,1.0,163.51641845703125,235.38369750976562,1.0,179.27066040039062,229.4987335205078,1.0,125.10283660888672,272.6614990234375,1.0,110.45586395263672,284.84576416015625,1.0,165.62396240234375,280.50830078125,1.0
949,131.9872283935547,220.17208862304688,1.0,126.15689849853516,252.4084014892578,1.0,119.7669448852539,243.19325256347656,1.0,110.89755249023438,246.1619415283203,1.0,163.31915283203125,235.71466064453125,1.0,179.26376342773438,229.90115356445312,1.0,124.94876861572266,272.704833984375,1.0,110.3479995727539,284.8694763183594,1.0,165.4403076171875,280.8152160644531,1.0
950,132.02610778808594,220.2483367919922,1.0,126.24984741210938,252.8636932373047,1.0,119.89485931396484,243.3995361328125,1.0,110.96823120117188,246.07025146484375,1.0,163.2698211669922,235.84713745117188,1.0,179.2213134765625,229.83438110351562,1.0,125.7286148071289,273.6778869628906,1.0,110.42339324951172,285.0044250488281,1.0,165.36904907226562,281.0301208496094,1.0
951,131.82496643066406,220.5913543701172,1.0,126.26590728759766,252.98348999023438,1.0,120.0159912109375,243.52708435058594,1.0,111.18843078613281,246.1214141845703,1.0,163.03713989257812,236.03182983398438,1.0,179.1066131591797,229.9678497314453,1.0,125.74915313720703,273.89434814453125,1.0,110.39922332763672,285.03857421875,1.0,165.3178253173828,281.8395690917969,1.0
952,131.80838012695312,220.78594970703125,1.0,126.32400512695312,253.0451202392578,1.0,119.99105072021484,243.5290069580078,1.0,111.18551635742188,246.2732391357422,1.0,162.93603515625,236.19309997558594,1.0,179.0145263671875,229.99559020996094,1.0,125.79681396484375,273.923828125,1.0,110.25812530517578,285.126708984375,1.0,165.3441925048828,281.90594482421875,1.0
953,131.76988220214844,220.80210876464844,1.0,126.29206085205078,253.09564208984375,1.0,119.95296478271484,243.60826110839844,1.0,111.34280395507812,246.6844024658203,1.0,162.93666076660156,236.2487030029297,1.0,179.0050048828125,230.1079864501953,1.0,125.8070297241211,273.9444274902344,1.0,110.37274932861328,285.19140625,1.0,165.31875610351562,281.9586486816406,1.0
954,132.037841796875,220.4502410888672,1.0,126.2474136352539,253.19189453125,1.0,119.9909439086914,243.59681701660156,1.0,111.3919677734375,246.80502319335938,1.0,163.10011291503906,235.92919921875,1.0,179.14852905273438,230.26669311523438,1.0,125.83749389648438,274.10174560546875,1.0,110.2100601196289,285.23675537109375,1.0,165.57907104492188,281.88995361328125,1.0
955,131.83984375,220.40240478515625,1.0,126.32209014892578,253.282470703125,1.0,119.92171478271484,243.59812927246094,1.0,111.25566101074219,246.52613830566406,1.0,162.6265411376953,235.77659606933594,1.0,178.86068725585938,230.25086975097656,1.0,125.77555847167969,274.14910888671875,1.0,110.25306701660156,285.24737548828125,1.0,165.72250366210938,282.03411865234375,1.0
956,131.87747192382812,220.34117126464844,1.0,126.35559844970703,253.20123291015625,1.0,119.99884796142578,243.58152770996094,1.0,111.43102264404297,246.60113525390625,1.0,162.75086975097656,235.58248901367188,1.0,178.99984741210938,230.20843505859375,1.0,125.8018569946289,274.1138000488281,1.0,110.28175354003906,285.2274475097656,1.0,165.9272918701172,281.98455810546875,1.0
957,131.84371948242188,220.44412231445312,1.0,126.34196472167969,253.25521850585938,1.0,120.11186981201172,243.60562133789062,1.0,111.48775482177734,246.65206909179688,1.0,162.70254516601562,235.5665740966797,1.0,179.00521850585938,230.21466064453125,1.0,125.77491760253906,274.18017578125,1.0,110.20803833007812,285.2237548828125,1.0,165.91998291015625,282.0130920410156,1.0
958,131.9050750732422,220.29347229003906,1.0,126.39942932128906,253.31605529785156,1.0,120.07125854492188,243.5678253173828,1.0,111.42298126220703,246.60336303710938,1.0,162.7445831298828,235.6147918701172,1.0,179.03424072265625,230.21551513671875,1.0,125.78055572509766,274.2564697265625,1.0,110.16838836669922,285.22552490234375,1.0,165.91964721679688,282.05694580078125,1.0
959,131.88294982910156,220.38291931152344,1.0,126.32225799560547,253.3938446044922,1.0,120.07337188720703,243.56060791015625,1.0,111.52164459228516,246.5625762939453,1.0,162.7510528564453,235.6433868408203,1.0,179.1421356201172,230.31735229492188,1.0,125.75970458984375,274.30328369140625,1.0,110.13761901855469,285.23260498046875,1.0,165.8728790283203,282.0934753417969,1.0
960,132.28195190429688,220.02694702148438,1.0,126.30194091796875,253.60165405273438,1.0,120.1332015991211,243.4866943359375,1.0,111.879150390625,246.68824768066406,1.0,162.94454956054688,235.58218383789062,1.0,179.286865234375,230.2728271484375,1.0,125.69403839111328,274.39105224609375,1.0,110.34075164794922,285.2662048339844,1.0,165.86776733398438,282.0543212890625,1.0
961,132.26348876953125,219.95570373535156,1.0,126.28783416748047,253.61776733398438,1.0,120.1729736328125,243.49465942382812,1.0,111.88809967041016,246.75894165039062,1.0,162.9581298828125,235.58810424804688,1.0,179.26589965820312,230.249755859375,1.0,125.70002746582031,274.4163513183594,1.0,110.3185806274414,285.2852478027344,1.0,165.84593200683594,282.0805358886719,1.0
962,132.3571014404297,220.09890747070312,1.0,126.32308959960938,253.59954833984375,1.0,120.16101837158203,243.57630920410156,1.0,111.89080047607422,246.88497924804688,1.0,162.94400024414062,235.6123809814453,1.0,179.2449188232422,230.31214904785156,1.0,125.69908905029297,274.4407958984375,1.0,110.31298828125,285.2822265625,1.0,165.8352508544922,282.09954833984375,1.0
963,132.52743530273438,219.8819580078125,1.0,126.32408905029297,253.64720153808594,1.0,120.45684051513672,243.2119140625,1.0,112.31796264648438,246.76779174804688,1.0,163.0047607421875,235.59780883789062,1.0,179.33714294433594,230.38287353515625,1.0,125.63975524902344,274.44390869140625,1.0,110.33828735351562,285.2021484375,1.0,165.81039428710938,282.16082763671875,1.0
964,132.44821166992188,220.20838928222656,1.0,126.3736572265625,253.65455627441406,1.0,120.53609466552734,243.35354614257812,1.0,112.38113403320312,246.97622680664062,1.0,163.1805877685547,235.6742401123047,1.0,179.5067596435547,230.5006561279297,1.0,125.65815734863281,274.45013427734375,1.0,110.38935089111328,285.27459716796875,1.0,165.77052307128906,282.1575012207031,1.0
965,132.49951171875,220.08786010742188,1.0,126.40786743164062,253.61085510253906,1.0,120.72969818115234,243.04193115234375,1.0,112.5649642944336,246.7621612548828,1.0,163.20555114746094,235.67721557617188,1.0,179.49832153320312,230.56256103515625,1.0,125.6552505493164,274.4132995605469,1.0,110.342529296875,285.256591796875,1.0,165.70748901367188,282.2499084472656,1.0
966,132.46163940429688,220.15487670898438,1.0,126.45540618896484,253.5741729736328,1.0,120.7177734375,243.10670471191406,1.0,112.51710510253906,246.68492126464844,1.0,163.22988891601562,235.734375,1.0,179.56594848632812,230.64266967773438,1.0,125.68416595458984,274.3409423828125,1.0,110.45198059082031,285.22357177734375,1.0,165.5874786376953,282.3305358886719,1.0
967,132.6807098388672,220.05897521972656,1.0,126.47898864746094,253.46463012695312,1.0,120.7479019165039,242.84075927734375,1.0,112.58349609375,246.51858520507812,1.0,163.272216796875,235.6026611328125,1.0,179.56857299804688,230.64430236816406,1.0,125.69123840332031,274.4758605957031,1.0,110.40603637695312,285.2026672363281,1.0,165.64984130859375,282.3333740234375,1.0
968,132.74049377441406,219.9305877685547,1.0,126.47850799560547,253.4876708984375,1.0,120.76355743408203,242.84478759765625,1.0,112.61052703857422,246.33323669433594,1.0,163.2599639892578,235.5942840576172,1.0,179.55540466308594,230.6772918701172,1.0,125.65599060058594,274.4695739746094,1.0,110.4100341796875,285.1278076171875,1.0,165.60276794433594,282.37261962890625,1.0
969,132.8176727294922,219.92767333984375,1.0,126.509033203125,253.43301391601562,1.0,120.8775863647461,242.7154083251953,1.0,112.69200897216797,246.11981201171875,1.0,163.27357482910156,235.58584594726562,1.0,179.5592803955078,230.69915771484375,1.0,125.66481018066406,274.49139404296875,1.0,110.40080261230469,285.09149169921875,1.0,165.6309814453125,282.35687255859375,1.0
970,132.8694610595703,219.97509765625,1.0,126.60285949707031,253.45339965820312,1.0,120.94768524169922,242.70053100585938,1.0,112.72962188720703,246.08087158203125,1.0,163.34361267089844,235.6221466064453,1.0,179.7172393798828,230.72349548339844,1.0,125.5911865234375,274.49530029296875,1.0,110.34652709960938,285.0558776855469,1.0,165.7278594970703,282.35528564453125,1.0
971,133.07846069335938,219.95274353027344,1.0,126.68624114990234,253.40634155273438,1.0,121.1529769897461,242.6485137939453,1.0,113.05645751953125,246.13076782226562,1.0,163.4465789794922,235.5428466796875,1.0,179.85629272460938,230.68817138671875,1.0,125.7085952758789,274.4520568847656,1.0,110.54545593261719,285.00286865234375,1.0,165.7899169921875,282.34259033203125,1.0
972,133.26361083984375,220.40884399414062,1.0,126.62644958496094,253.31495666503906,1.0,121.37328338623047,242.8217315673828,1.0,113.27690887451172,246.24270629882812,1.0,163.58946228027344,235.52755737304688,1.0,180.08963012695312,230.78794860839844,1.0,125.72982788085938,274.4148864746094,1.0,110.70795440673828,284.9416809082031,1.0,165.64532470703125,282.5238342285156,1.0
973,133.27487182617188,220.3528289794922,1.0,126.65705108642578,253.3203582763672,1.0,121.34310913085938,242.79954528808594,1.0,113.44767761230469,246.4098663330078,1.0,163.5950469970703,235.5453643798828,1.0,180.14170837402344,230.83860778808594,1.0,125.73844146728516,274.3984680175781,1.0,110.7172622680664,284.94146728515625,1.0,165.6383514404297,282.5409851074219,1.0
974,133.7584686279297,220.29075622558594,1.0,126.74153900146484,253.1722869873047,1.0,121.71619415283203,242.28973388671875,1.0,113.63980865478516,246.4295196533203,1.0,163.73641967773438,235.0436248779297,1.0,179.98960876464844,230.59942626953125,1.0,125.79124450683594,274.3830871582031,1.0,110.55260467529297,284.7904052734375,1.0,165.82835388183594,282.4600830078125,1.0
975,134.46148681640625,219.8028106689453,1.0,126.7171859741211,252.95858764648438,1.0,122.07228088378906,241.96315002441406,1.0,114.02303314208984,246.34632873535156,1.0,164.12501525878906,233.73690795898438,1.0,180.73065185546875,230.2852783203125,1.0,125.87188720703125,274.487060546875,1.0,110.65095520019531,284.5386657714844,1.0,165.7886505126953,282.6613464355469,0.9999998807907104
976,134.7009735107422,219.7064208984375,1.0,126.86485290527344,252.54840087890625,1.0,122.52081298828125,241.75047302246094,1.0,114.32854461669922,246.12939453125,1.0,164.50714111328125,233.528076171875,1.0,181.31521606445312,230.40786743164062,1.0,126.00425720214844,274.39215087890625,1.0,110.99883270263672,284.3992004394531,1.0,165.7948760986328,282.5836486816406,1.0
977,134.9752960205078,219.3738250732422,1.0,127.00338745117188,252.09347534179688,1.0,122.72953796386719,241.69219970703125,1.0,114.4961929321289,246.06658935546875,1.0,164.6082305908203,233.239990234375,1.0,181.4302215576172,230.17735290527344,1.0,126.01868438720703,274.2102966308594,1.0,111.06793212890625,284.25445556640625,1.0,165.6415252685547,282.4767761230469,0.9999998807907104
978,135.13397216796875,218.99603271484375,1.0,127.22116088867188,251.67095947265625,1.0,123.03083038330078,241.4812469482422,1.0,114.75492095947266,245.74313354492188,1.0,164.69004821777344,233.16162109375,1.0,181.5036163330078,229.9270477294922,1.0,126.07913208007812,273.81097412109375,1.0,111.87532043457031,284.1959228515625,1.0,165.85177612304688,281.7796936035156,0.9999998807907104
979,135.32301330566406,218.3937530517578,1.0,127.27210998535156,251.39724731445312,1.0,123.1381607055664,241.18728637695312,1.0,114.86039733886719,245.34957885742188,1.0,164.83056640625,233.17291259765625,1.0,181.67007446289062,229.3314208984375,1.0,126.2252197265625,273.90509033203125,1.0,112.1236572265625,284.1932678222656,1.0,165.64291381835938,282.3844909667969,0.9999998807907104
980,135.42282104492188,218.52188110351562,1.0,127.28829193115234,251.19239807128906,1.0,123.18128204345703,241.11334228515625,1.0,114.9991226196289,245.51625061035156,1.0,165.14529418945312,233.03509521484375,1.0,181.87045288085938,229.37583923339844,1.0,126.25101470947266,273.85943603515625,1.0,112.29400634765625,284.1109924316406,0.9999998807907104,166.08265686035156,282.3069152832031,0.9999998807907104
981,135.53196716308594,218.24249267578125,1.0,127.30648040771484,250.8813934326172,1.0,123.16729736328125,240.9122772216797,1.0,115.03138732910156,245.25230407714844,1.0,165.16473388671875,232.96925354003906,1.0,181.8465118408203,229.3439178466797,1.0,126.25957489013672,273.7959289550781,1.0,111.86511993408203,283.7958984375,1.0,166.12001037597656,282.24176025390625,0.9999998807907104
982,135.3965606689453,219.24998474121094,1.0,127.2623519897461,251.10226440429688,1.0,123.10169219970703,241.89027404785156,1.0,114.56117248535156,245.01914978027344,1.0,165.5295867919922,234.06227111816406,1.0,182.41026306152344,229.49771118164062,1.0,126.24320983886719,273.37078857421875,1.0,112.11226654052734,283.8310546875,1.0,166.69349670410156,280.95782470703125,0.9999998807907104
983,136.1123504638672,219.91775512695312,1.0,127.99146270751953,251.14431762695312,1.0,122.59889221191406,242.38502502441406,1.0,114.7699203491211,245.17726135253906,1.0,166.30123901367188,234.94381713867188,1.0,182.27696228027344,230.2449493408203,1.0,126.9217300415039,273.26416015625,1.0,112.67399597167969,283.93255615234375,1.0,167.01573181152344,280.4829406738281,0.9999998807907104
984,136.32626342773438,219.77174377441406,1.0,128.56781005859375,251.50975036621094,1.0,122.81346893310547,242.3244171142578,1.0,114.96400451660156,245.27401733398438,1.0,166.14596557617188,234.89939880371094,1.0,182.01829528808594,230.32081604003906,1.0,127.34294128417969,273.1677551269531,1.0,113.19110870361328,283.9967956542969,1.0,167.0141143798828,280.6983642578125,0.9999998807907104
985,136.2257537841797,220.1930389404297,1.0,128.70130920410156,251.6990966796875,1.0,122.85108184814453,242.614990234375,1.0,114.62419128417969,245.5049285888672,1.0,166.30813598632812,235.07484436035156,1.0,182.0486602783203,230.443359375,1.0,127.71868133544922,273.41094970703125,1.0,113.3448486328125,284.21368408203125,1.0,167.14820861816406,280.9848937988281,0.9999998807907104
